     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
    283670,         0,         0,   133.1,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
       100,         0,         0,   0.660,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
       200,         0,         0,   0.597,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
       600,         0,         0,   0.797,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
       600,         0,         0,   0.888,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
      1800,         0,         0,    1.54,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
    282051,         0,         0,   133.3,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
      3000,         0,         0,    2.24,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
      6600,         0,         0,    4.40,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
      6600,         0,         0,    4.49,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
     12600,         0,         0,    8.13,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
    283796,         1,         0,   134.3,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    282418,         0,         0,   134.5,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
       100,         0,         0,   0.666,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
       200,         0,         0,   0.613,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
       600,         0,         0,   0.823,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
    281274,         0,         0,   133.3,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
    145800,         0,         0,    54.9,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
     25800,         0,         0,    15.8,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
      1800,         0,         0,    1.71,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
      1800,         0,         0,    1.77,pymatching,b539035d2637d962ad885a960d6d52933b1c52c192852b10e67c2a61270b9178,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":14}"
     72900,         0,         0,    38.9,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    145800,         0,         0,    55.0,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
     39000,         0,         0,    23.2,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
    280233,         0,         0,   133.3,pymatching,cf7cd5064b95f22a60c40936174b82ae632de4363aa5115c8058c98e5cfa33f6,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":14}"
     31500,         0,         0,    18.8,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
     64200,         1,         0,    36.0,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
     62250,         0,         0,    30.7,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    270850,         0,         0,    97.4,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    275125,         2,         0,   100.9,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    229062,         2,         0,   123.4,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    270850,         0,         0,   144.8,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
