     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     16200,         1,         0,    1.33,pymatching,f6705fde69671c8cfb6606fa40b1f39b02c635422f0ec17ee4c2616a8931ffe7,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":1}"
      1800,         1,         0,   0.228,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
      8100,         0,         0,   0.734,pymatching,f6705fde69671c8cfb6606fa40b1f39b02c635422f0ec17ee4c2616a8931ffe7,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":1}"
     16200,         4,         0,    1.38,pymatching,f6705fde69671c8cfb6606fa40b1f39b02c635422f0ec17ee4c2616a8931ffe7,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":1}"
     28800,         1,         0,    2.13,pymatching,03bfabddfb6bfc42b6f3d7c8d9ab877e7716df46c6ed0434e105effae8622c5a,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0014000000000000002,""rounds"":1}"
       100,         0,         0,   0.094,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
      2700,         0,         0,   0.308,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
       200,         0,         0,   0.101,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
      5400,         4,         0,   0.544,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
      5400,         3,         0,   0.552,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
     27000,         8,         0,    2.13,pymatching,f6705fde69671c8cfb6606fa40b1f39b02c635422f0ec17ee4c2616a8931ffe7,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":1}"
      5400,         0,         0,   0.569,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
      2800,         1,         0,   0.312,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
     19000,         1,         0,    1.54,pymatching,f6705fde69671c8cfb6606fa40b1f39b02c635422f0ec17ee4c2616a8931ffe7,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":1}"
     10800,         3,         0,   0.995,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
       600,         0,         0,   0.137,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
